-0.148858668034756	-0.0636569306270797	0.0945331006236896	0.0648912936951619	-0.0673842058210195	-0.0968614155071760	0.0896538480720868	-0.0657511127015743	0.0667084624199943	-0.105999702247591	0.342926823648792	-0.212092465405658	0.146413186156096	0.0280394610640873	0.266519571813736	-0.0234443962072993	0.104542925345778	0.116862270689632	0.0564512131766844	0.258815848757000	0.0410680109222574	-0.0177240028403745	0.0465240295573742	0.0219033217140752	0.223357220103447	-0.0210614614393412	-0.119359768534579	-0.0495348962136572	-0.326402182357942	-0.195375204980479	0.0324455555721300	0.226817155487255	0.101236332584852	0.0204780031240702	0.0240335412937373	0.0369550789915740	-0.363523438465896	0.0235004148872291	-0.248647795693154	0.108093198549295	0.0167081601983608	-0.0491603648430375	-0.0284107242657056	-0.154697254189196	0.163844139636991	0.00576735183570324	-0.0582709151661569	0.0486602564914046	-0.123413563179584	-0.0671593638851059
-0.139322449779974	-0.0672686896400163	0.0991203762681820	-0.0194157482300187	-0.188823144723566	0.131363044969098	0.156714201015036	-0.0738883058810609	0.187171047691418	-0.0537314995712362	-0.107722978369342	-0.204834679813232	-0.00992978365765468	0.167223450980763	0.0581551269227817	-0.0338609660594669	-0.365179722471810	-0.101991140239071	0.129759831868765	-0.0806592879335346	0.0467001064146999	0.0205006868511914	-0.328101753243650	0.240728563258913	0.100465973024362	0.0264471337459857	-0.330975081539194	0.0472901138222575	0.0400173159335919	0.101985331013217	-0.202280827325545	-0.00698613279407636	0.0612719729743065	0.146243580143838	0.214528995328783	-0.0110219380159614	0.245939411542898	-0.0898470038569196	0.00258245593982952	0.142288887215866	-0.0526456456637927	0.124899406205159	-0.00991076039988003	-0.0583856508962911	0.150851111122950	-0.200005018200889	0.0104111208420660	-0.0545099502355179	0.00898816584366944	0.0109493334635032
-0.137120585402288	0.0914569298054777	-0.216328233542856	-0.213596050525560	-0.258333061699158	-0.0899672089201831	0.188417630727618	0.128255953417363	0.126798300110377	-0.00364822081675707	0.0789615964017651	0.114695847881738	0.296134285991170	-0.116277076351612	-0.130032058002135	-0.0950661042588025	-0.188256847376108	0.134693793524234	-0.0275955899862047	-0.0709628843326593	0.143032793300936	0.0247583957541570	-0.0128675732532210	-0.0258728573404960	-0.0196428284389234	0.156336021625110	-0.107660797580813	0.0645064205022955	-0.102516122538769	0.114744446534479	0.0949250118790655	0.0691962987495349	-0.229063597078310	0.125669627860002	-0.194850676595042	0.0403411617648577	0.0182623441643840	0.0921287925095679	-0.122490394639796	-0.119937566351854	-0.335488044846395	-0.144173391608526	-0.203852787997135	0.210197690878796	-0.104342937763230	0.0578404332276445	-0.00673847230924802	0.224928595526672	0.0403712947446063	-0.00168664399602377
-0.160774818213397	0.00522793300049899	0.0647114206205053	-0.200358491854152	0.0716518072428641	0.207511235606128	0.0349721426188516	-0.179900749835807	0.137647938476069	-0.0868458881495783	0.0679088644791214	0.245949744738275	-0.0764266254476828	0.223228580387693	0.188363421768434	-0.0458797537763249	-0.0308266091389984	0.114534407931196	0.00893269188738710	-0.0947086143760634	0.0144108353440930	-0.349309366489164	-0.0711925181418442	0.230346254198731	0.0768094296187379	0.120904482925364	0.125142191139643	0.00811261787463265	0.219335767243989	-0.333863375781752	0.138197065298072	-0.102184837150351	-0.0681334791824295	0.0496550004284968	-0.283952399567805	-0.0577356406071281	-0.0501466649883957	-0.135366594501159	-0.0158021672146708	0.0407265340753700	-0.0136308055257141	-0.0401925510249008	-0.00457014841445529	-0.0476079139763071	-0.253828064668637	-0.000204029873030021	0.101760831648688	-0.113658548259718	-0.153463761933505	-0.0719317609371062
-0.137019721735555	-0.0473887081634791	-0.0487624116823759	0.337870818165451	0.0954202621793013	-0.0441109904723931	-0.227583547502963	-0.00241104737246563	0.175581087539004	-0.192932803073010	-0.0444914286768985	-0.0435409099397829	0.0264462816133482	-0.115780098432299	0.0106418625945647	-0.129460980044398	0.184577809603704	0.175574910447896	0.0574145025547320	0.0603999806207572	0.246122831539536	0.0295193642769396	-0.0763683672452427	-0.233525646038063	0.0870018059554607	0.0419902626800454	0.0375354408883263	0.305367705524287	0.140326489832023	-0.121083492024406	-0.160707542129658	-0.123901371884391	-0.380834866460555	0.0488780388121993	-0.0260678143627599	-0.0437026695705800	0.195258590536817	-0.0578108593818931	-0.0174596025635713	0.257082991967876	0.0554522965155037	-0.0168587869145313	0.0603432225864864	0.0313960740534736	0.0317254659371385	-0.0719733336602765	-0.144777733344193	0.156522480758412	-0.0772391059706888	-0.00603790051530919
-0.146722330480518	-0.0404227310141190	-0.227676613627391	-0.0474224180282727	-0.158374707450317	-0.148426729440162	0.142129202498599	-0.0987448856912833	-0.0376122786783098	-0.104091622193271	0.190511619883330	-0.0281794723105911	0.0694550437092088	0.149871344285719	-0.271534009822392	-0.132274667524455	0.119725348498970	-0.218326896251636	-0.0401852470903556	-0.0691969109599006	-0.163191508172813	-0.0849046450099451	0.0907368955143675	0.0404093428613691	0.0978726051333946	-0.0846513120652665	0.297136195169590	-0.123310422016083	0.165956509289744	-0.216501168480842	-0.152208520608544	0.199449990675373	0.0184710348069898	-0.0573204282643156	0.0526056118128739	-0.169386891163765	0.0962906569975978	-0.157310618433877	0.103840396310897	0.0783476507018730	-0.0706944300897893	-0.118572336548646	0.0661224455854764	-0.0149888052624863	0.181620139751440	-0.127161665893842	-0.0643714486978899	0.122182868832599	0.165283346599850	0.320777697670106
-0.142429536508119	-0.0115066652894139	0.289923942822843	0.0907767922830178	-0.133389842118600	0.0598588096417989	0.0570819382667013	-0.0348400421715737	0.171313386419722	0.0801359996478794	-0.0125473942524781	0.239504650009829	0.107635673258933	0.220863704628605	-0.0969035941044646	0.0760862219016799	0.171879683843148	-0.176002702431272	-0.00700778001851331	0.0669425082117898	0.00513781445581168	0.0381663530230493	0.0276926098152427	-0.312927850980988	0.120873944396739	0.136883927431997	0.219686982351783	-0.328376347032015	-0.157782468433882	0.0550353648983660	-0.0299014525688165	-0.151878898090658	-0.146038106310633	0.283418843686345	0.142798546495921	-0.0313145865671486	0.135983642692333	0.0482710596166452	-0.113875225190114	-0.163290701948916	-0.0131386918520049	0.217516310763900	-0.138577593716417	-0.127340187926296	-0.0325204588317298	0.0236968996920428	-0.0636191740558493	-0.106283653080416	0.00789008067496104	-0.0514034590251772
-0.137637475249205	-0.119573927103530	0.172302991727442	-0.199127213111441	0.152254347609693	-0.0845754947423590	0.0482144277179053	0.190196121100309	-0.0601361789312961	-0.0974990896708415	-0.162535704961653	-0.207734572675294	-0.0195771869407410	0.114332566263214	0.0758627655039991	0.0999750918414821	0.0304717758781533	-0.379794807795419	-0.174821949016576	-0.0107302136085716	0.0599782556591732	0.000757930140961229	-0.0697694998691527	-0.0901429745431697	-0.0696848970663024	0.00950971734022666	0.0192780169850503	0.0462082284139406	-0.158003371756689	-0.217820602120608	-0.198609470722307	-0.00690899579602527	-0.0785286908333928	-0.0523506631895924	0.0619704216287562	0.299343696091702	-0.0175121387021643	-0.101274769319840	0.120185931376551	0.163846528758260	-0.128939387579407	-0.154908091828907	-0.127236407922496	0.205227214578672	-0.169849617918945	0.319404396682253	-0.0111849469035165	-0.00889021397419268	-0.121688037592276	0.0766044190489392
-0.138450080654583	0.205686277999541	-0.0820571996676025	0.152580293534979	0.0856364373850020	0.0973350441057429	-0.00753177407387481	0.159180609391574	-0.0648347399644099	0.00255911244418505	-0.0876080358587355	0.193657007632696	0.101356401654005	0.117604086568449	-0.151545864036349	0.207662463420548	-0.107549180995200	-0.135427444874556	0.172968475314115	-0.169022947373244	0.110500701672117	0.00562747318942146	-0.0592075736995907	-0.205269283627232	0.0268298710772712	0.160987641208616	-0.204263143110348	-0.238218174219865	0.0951289833533867	-0.0673722651871473	0.0623420164932260	0.0445596933467758	0.215186807156613	-0.340629571968687	-0.131689962654364	0.00844909945640244	0.0396071862342531	0.121168770121480	-0.170953027663582	0.180493825889050	0.116804655698503	-0.185310486938301	-0.0141441774344414	-0.113568056023101	0.111300586805661	-0.0252061978183539	-0.0812517003760945	0.107037201444558	-0.285708115581979	0.0654697881190274
-0.139739771840269	0.101826030965971	0.240629908570613	0.0871861061169091	-0.127275427041493	-0.0683297462918282	0.0782712750770812	-0.131735735704419	-0.0857174320698722	0.353217918190081	0.0763184766667835	-0.00389334403232785	-0.0555730762684085	-0.0630319927822105	-0.0601615037131400	-0.0493524570273898	-0.0231270918086514	-0.0995429784850122	0.0875513441296777	0.0215585281621984	0.0266977940088429	-0.193046763522815	0.175636989295279	0.0184505029996291	-0.254244978152210	-0.0488955715882764	-0.112418688297858	0.0813588753311939	0.0462090160672244	-0.0707683057250057	-0.0764598748252305	-0.199337437130670	0.0118618368387299	0.0370886924834135	-0.00424996739492739	0.0974998128709604	-0.0693871717031775	0.0113537082341645	0.0889979215155110	0.199436558284069	0.150556081521627	-0.249975927825299	-0.260114724944751	-0.183597767114147	-0.111282163557814	-0.129376263243948	-0.0857963415779245	0.244902739465647	0.314050000612107	-0.192714624947613
