-0.152337889546531	-0.113761902258957	-0.361005343920401	-0.110123755252380	0.0909298848423175	-0.0770982981959301	0.0422870396626144	-0.0626391454295716	0.221390056786898	0.0376480920123124	-0.110551224745182	0.0148437913868296	-0.253909928731130	0.0751485343053574	0.352884153291370	-0.0873736603163000	-0.0603077385813951	0.0928480882823539	-0.124596438341951	-0.123627522968400	0.190816429395019	0.0882087625153954	-0.0521687493988834	-0.0704457521562550	-0.175136229587772	-0.0570599741700049	-0.0472218462651906	-0.0316548387408725	0.0934568970890863	0.132728526539763	0.100683361224352	0.100706537363971	-0.0442268707258464	0.0295433953441384	-0.162193774685741	-0.122118304148164	-0.0313427860339155	0.000743032469624522	0.245451367057045	-0.135048699021716	-0.224452319747035	-0.194026261774746	0.0156431098799335	-0.286691593069310	-0.0586732382343839	-0.0169458940933826	-0.132773419519249	0.152810338348411	0.0619249257672452	0.122756319019358
-0.139119824872082	-0.0319214593410419	-0.0461407045565368	0.0954720522931523	-0.0963320679209160	0.160078465397391	-0.101230511071322	0.0880414675436358	0.00562498359200320	0.0743134143957993	0.139525432988690	0.129453793302128	-0.121002743906631	0.294977004909612	0.0425159516010363	0.0921387256444194	0.112396509498527	0.150266952607739	0.0641044167162204	0.242415979046592	-0.342130126190011	0.0952073840472252	-0.110637337060041	0.209756242744348	0.0974726776490806	-0.0776210063991268	0.0544596556941207	0.314010674725559	-0.282612094582033	0.0175837177659734	0.104607968869153	0.117088899797361	0.0377531336680165	0.0537145714687319	-0.186964400831500	0.000425799664975933	0.0266680700705923	-0.154458583707227	0.118323995172818	-0.142721077428874	0.0516519306216020	0.0206222703036597	-0.147412833283897	-0.0508928506654840	-0.0934930711283899	-0.0143849815005331	-0.0496468011589196	-0.253452029414782	-0.0562705514157644	0.234400194542816
-0.156650244841146	0.203472656261841	0.0268689893144271	-0.291996457319852	0.0938008855379799	0.170817634939946	0.0817361109421422	0.0544868099918102	0.0173146940684941	-0.164780271021501	-0.0183162996671500	0.0269298409502342	0.129574565599478	-0.0723400661397238	0.0358251918009852	-0.182621992757107	0.0955224268733561	0.0213761761864057	0.227270803297447	0.281168990909507	0.224548314210156	-0.0260662393564482	0.0771944489402208	-0.154461416784551	0.0758496695416671	-0.0393143947394832	0.116328261633121	0.127625885972772	-0.170154013977366	0.176244168637448	0.0565263990798167	0.0841107303180067	0.0815619061710521	0.273724183584739	-0.154445271279105	-0.0888559345916495	0.224603537750896	0.0809677735740997	-0.00900661470192613	-0.0317144195854384	-0.100701173582496	0.0390591568723856	-0.172469409390003	0.157361987165401	0.0395791282204106	0.247112022680985	-0.0300094777644432	0.226610379444705	-0.0987311398832060	-0.156349670132885
-0.141011422219716	0.0207269671537718	-0.000273744904832894	-0.106586603902897	3.21040282849368e-05	-0.0345356917303280	-0.192834482494038	0.152562920336342	-9.18790349389913e-05	0.162225595266254	0.0880425873525405	0.231132427272274	-0.0997923659162223	0.137371730564911	0.0722089193605287	0.00909857036704959	0.396275124525987	0.106193482580485	0.0144053745864887	-0.0326502995532325	0.105214897112538	-0.0102106029597526	0.270985827171992	0.180695502810148	-0.238032003216213	0.00768248179388625	0.0189495053755446	0.123648627252034	0.104776270456508	0.0504596671048746	-0.0827273858370022	-0.326015837567613	-0.118827768880634	0.00169628028742025	0.214197414752197	0.138870288921281	-0.176734314735870	-0.0551373756645765	0.0555049713243255	0.0343050768958303	-0.0685757399189180	-0.0370257550181689	0.0577596677067448	0.267498750250688	0.0452282184672391	0.135656086338396	0.173149697697054	0.192995230952913	0.0688006890794233	0.0894133159975989
-0.127771845465878	-0.0218294800086709	0.0471427652105590	-0.0276817439695559	-0.310195883740222	-0.143072429539082	0.0798888479066404	-0.196637376417679	-0.273722542394742	0.204437106274277	0.0292050311732040	-0.0933609535434517	-0.0289489261050471	-0.108497100653345	0.0567859114066376	-0.102210600084680	0.0629602726949486	-0.254102117609833	0.0878118667379790	-0.208114061127650	0.0309343700579896	0.127002094243850	0.0336299655848218	-0.0219274756358424	-0.0399490085543707	-0.0679883284492122	-0.115585661458012	0.0671137388036563	-0.0204354669784430	-0.157828678309743	-0.298755707819549	0.148017152668807	-0.101340409483296	0.158046831003442	-0.222972659062021	-0.0891748936787274	-0.00819616275175678	0.0778173399796315	-0.0137077618424325	-0.0659170363923825	0.236945876707955	-0.161019536208735	-0.156495869299098	0.157884863869696	-0.0302425239413132	0.212564171990067	-0.0727322560337207	0.0218763389493225	0.146809396333842	0.242056600522553
-0.139143501240562	0.0679119459574143	-0.0802719544057848	0.106874737021825	-0.0167576133837230	0.203014640441439	-0.124258462835615	-0.370412088520685	0.100549726542213	-0.127554575940682	0.220928621188436	0.160236744747440	-0.0380264626818982	0.0324827268503696	0.0962052468814723	0.137560180525764	0.0832198757522702	-0.288923020337429	0.115048910821906	0.227312914902051	0.0911143027203337	-0.146912151682098	-0.0155909852348004	0.0671766511481521	0.0771065561959921	0.191998043247390	-0.329375806526802	-0.0890198481436007	0.0496757041086313	0.0275794957090234	-0.0257046049194583	-0.165514232914572	0.0708887469970475	-0.00566090382675604	-0.0181416325783536	-0.0764842273848605	-0.0827408571930413	0.253781477256858	0.0558769385926697	-0.278659861947280	0.142821921074338	0.0587946403007840	0.176240939829232	-0.0661467973210844	0.0116515368729990	-0.0271545320226998	-0.0236729430663144	-0.0360798962759402	0.105200583074116	-0.125159010232792
-0.140835743223325	0.108920577064312	-0.0516584544763130	-0.0845265452857739	-0.0269394818878901	-0.0107558980142825	-0.189486603392488	0.0308223764248083	0.199747001685952	0.147879691996998	0.00996071316347196	0.273317377950369	0.232249879288963	0.0819987350188661	-0.0595033950750965	0.0211321901370606	-0.122293474644742	-0.246311987818590	0.0312538961636959	-0.142300614802123	-0.0782975600161544	0.114832191705520	-0.444226351917946	0.0635859723577583	-0.110523499337100	0.102792404222657	0.221881468846134	-0.195625366264357	0.0347049907502912	0.263771237532600	0.0561387350906682	-0.0239268042062535	-0.129908526646574	0.0706451182852709	-0.0478144069175335	-0.0223737551601396	0.127269266332162	-0.0492282256312534	-0.179518400191171	0.0957750856195296	0.226906592943380	-0.0295009944533593	0.00356468908530257	-0.0440835481232150	-0.0928406486329092	0.0150181847376641	0.196584042261642	0.154909544299254	-0.0337851651559576	0.0749727799423087
-0.151434998504183	0.00309147888062469	0.0125164199947474	0.283318486132318	0.0277491142517777	0.180482642040478	0.231010465964455	-0.204557768761894	-0.203267475618824	0.0112604981200004	0.0628623752705099	0.144334187441128	-0.0616952286506817	0.0106754347671826	3.00487250516472e-05	-0.324832327223213	0.199019402771788	-0.117426894566045	-0.0454405381455416	-0.192086184976069	-0.177353022103633	0.0573184676544727	-0.0118093579998904	-0.0129042755815024	-0.194098749606526	-0.256602624146067	0.0549173853489466	-0.143190801438560	0.0117110729663766	0.112844219924813	0.0477525815488792	0.0222826702476145	0.0739508491844175	-0.0184002460239248	0.0245344992823498	0.0888808294606761	0.113969592566355	-0.132734912521825	0.0696404754238531	0.0738810040633808	-0.120494989936380	0.294658966164415	0.245990895662239	-0.0643859671431822	-0.0822583608160869	0.199183660453584	-0.0746898005544902	-0.0399773007615595	-0.147078237127924	-0.160771099581528
-0.144281237937981	0.215182874207243	-0.135576272281478	0.176233873444379	-0.0667093546960348	0.0358356677813608	-0.0156202567893907	-0.000690488686775999	0.171141066724086	0.215437284445577	-0.0682631030587275	-0.217789250664345	-0.00550880310828784	-0.142986895893080	0.00200500410406089	-0.243814856238977	0.181479377157055	-0.0756918633852097	0.128763993906870	0.0871272127958860	0.155463084547710	-0.274747590383993	-0.172861592565155	-0.0569245684557394	-0.0867475832002070	-0.0297257476028740	-0.0650576352342258	0.0408984612082531	-0.0850016889289969	-0.228632871090471	0.245022441495795	0.0698635425709985	-0.141410770940390	-0.0867655951518288	0.124293426856185	0.199703444633629	0.0278364823826081	-0.0777497783841320	-0.0787458387391085	0.0328600247780827	-0.0607791541459252	-0.0975370324899540	-0.169636828314362	-0.153218813670001	0.157070477341181	0.0406449082572690	0.277670808120915	-0.227003047488629	0.133766923292847	-0.0116497851466650
-0.110708617329361	0.328752412948351	-0.0438677126593158	-0.0471171968335724	-0.0851259432143383	-0.0826162367121440	0.115030576646617	0.0622992921688552	0.173493266025811	-0.0885210680979033	-0.0614153265511082	-0.0243231041194754	0.0451346998711221	-0.214624258894026	0.0599663942029815	0.0682512429265922	0.179472642922899	0.121668172780171	-0.217230411565149	0.158952516318251	0.0721927931840351	0.280179029846351	-0.0872863147825769	0.119163159824768	0.0723665824019844	0.147152080396405	-0.0182823098239888	0.0853181376285276	0.0697474529356551	-0.342189141326610	-0.0231883482148090	0.0150574888243713	-0.226610554189283	-0.0912723123356424	0.0371303309645302	-0.0232905300868939	0.0968432731422076	-0.115887166931512	-0.0907885405463365	-0.00783975547486989	0.118981810318107	0.258527369306874	0.252904868179435	-0.0637753039235639	-0.153627975371525	0.0836447685946728	-0.266026801916696	0.101986805340848	-0.0520871080329427	0.0850602241684698
